bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
forward-eb9adbe4,jessica75@dodson.info,us-east-1b,True,,False,2023-09-18T22:52:01.138756
assume-085312d6,udelacruz@gomez.com,us-west-2a,True,,False,2024-09-17T22:52:01.139299
last-f7fa83a7,teresa36@hicks.com,us-west-2a,False,,True,2024-12-22T22:52:01.139830
center-5bc3b95e,gregory07@villegas-hoover.com,us-east-1a,False,,False,2024-08-09T22:52:01.140230
network-2da5f79a,jeffreygarcia@hotmail.com,us-east-1b,False,,False,2024-09-10T22:52:01.140521
life-643ad9bc,amandawest@rivers.biz,us-west-2a,True,,False,2024-08-31T22:52:01.141120
race-1a8e3a93,nmcneil@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-308-days"", ""action"": ""Delete"", ""days_after_creation"": 308}]}",False,2023-01-19T22:52:01.141378
determine-0f0a2193,michael60@cole.net,us-east-1b,False,,True,2023-03-04T22:52:01.141657
these-9c72bf72,jorozco@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-178-days"", ""action"": ""Delete"", ""days_after_creation"": 178}]}",True,2023-11-09T22:52:01.141859
city-01cb520b,jhill@conrad-burke.com,us-east-1b,True,,True,2023-12-30T22:52:01.142279
thing-09c9af5e,youngcheryl@yahoo.com,us-east-1a,True,,False,2024-07-07T22:52:01.142550
clearly-a66199b2,jonathan72@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-283-days"", ""action"": ""Delete"", ""days_after_creation"": 283}]}",False,2025-04-06T22:52:01.142736
eight-f6922af7,vwilkins@hotmail.com,us-east-1a,False,,False,2024-06-05T22:52:01.142919
think-38e99eee,nicoleclay@hotmail.com,us-east-1a,True,,True,2023-05-05T22:52:01.143187
feeling-2fd7e49c,njohnson@silva-warner.biz,us-west-2a,False,"{""rules"": [{""id"": ""expire-240-days"", ""action"": ""Delete"", ""days_after_creation"": 240}]}",False,2023-10-04T22:52:01.143597
action-1cad1d41,arthur60@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-169-days"", ""action"": ""Delete"", ""days_after_creation"": 169}]}",False,2024-09-26T22:52:01.143776
price-1f1e28e5,stephanie18@yahoo.com,us-east-1b,True,,True,2023-07-07T22:52:01.143925
local-3f1ab0ba,beckermatthew@price-glass.com,us-east-1a,False,,False,2025-05-13T22:52:01.144438
group-a897301a,jeffrey93@jackson-roberts.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-71-days"", ""action"": ""Delete"", ""days_after_creation"": 71}]}",True,2023-10-01T22:52:01.144859
develop-55504891,lisa88@hotmail.com,us-east-1a,True,,False,2024-02-10T22:52:01.145025
set-7fad3f4b,rollinschristina@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-35-days"", ""action"": ""Delete"", ""days_after_creation"": 35}]}",True,2023-12-18T22:52:01.145352
hour-79a4e3f1,joseph21@schneider.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-156-days"", ""action"": ""Delete"", ""days_after_creation"": 156}]}",False,2023-02-26T22:52:01.145806
beat-884be9c2,fryecheryl@ayala.org,us-east-1a,False,,True,2024-10-17T22:52:01.146193
deal-d5d356af,kristin98@gmail.com,us-west-2a,True,,False,2022-11-17T22:52:01.146362
might-7d20a03c,catherine79@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-310-days"", ""action"": ""Delete"", ""days_after_creation"": 310}]}",False,2022-12-23T22:52:01.146524
once-8f0a4fda,swilliams@hotmail.com,us-east-1a,False,,True,2024-08-15T22:52:01.146727
suffer-a73268f9,hawkinsmichael@hunter.com,us-west-2a,True,,False,2025-06-09T22:52:01.147090
response-0fc27165,evelynpetersen@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-283-days"", ""action"": ""Delete"", ""days_after_creation"": 283}]}",True,2023-07-01T22:52:01.147335
them-75067bb6,ajohnson@yahoo.com,us-west-2a,False,,True,2024-02-08T22:52:01.147519
hour-02e8de3d,amandaholland@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-184-days"", ""action"": ""Delete"", ""days_after_creation"": 184}]}",False,2024-08-10T22:52:01.147946
personal-23aa19fe,mirandaadam@hernandez.com,us-east-1a,True,,False,2022-11-28T22:52:01.148489
them-e280e024,carol50@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-54-days"", ""action"": ""Delete"", ""days_after_creation"": 54}]}",False,2025-05-02T22:52:01.148706
professional-315f1179,joseph45@riggs.org,us-west-2a,True,,False,2025-02-11T22:52:01.149237
someone-c5a0da18,castrojustin@frey-hawkins.biz,us-east-1a,True,,False,2024-11-12T22:52:01.149956
want-08e130e3,rhonda18@parker.com,us-east-1b,True,,True,2023-04-08T22:52:01.150572
organization-731ec3a2,kochgary@yahoo.com,us-east-1b,True,,True,2025-04-13T22:52:01.150887
clearly-4ba04439,toddlewis@reid-browning.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-158-days"", ""action"": ""Delete"", ""days_after_creation"": 158}]}",False,2023-02-17T22:52:01.151377
employee-3232ccad,staceyhiggins@gmail.com,us-west-2a,False,,False,2024-12-10T22:52:01.151684
that-3e6e850a,blackwellashley@hotmail.com,us-east-1b,False,,False,2022-12-25T22:52:01.151976
thus-e03f2dc3,jonathan39@perez-tyler.com,us-west-2a,False,,True,2025-06-28T22:52:01.152362
project-bf65afdd,cherryamber@garcia.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-264-days"", ""action"": ""Delete"", ""days_after_creation"": 264}]}",True,2024-08-24T22:52:01.152855
opportunity-2eeabd63,swebster@pham-frey.info,us-west-2a,True,,False,2024-04-26T22:52:01.153341
including-4fde985f,mharris@clark.info,us-east-1b,False,,False,2024-09-27T22:52:01.153961
wish-2727b2dc,qwilliams@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-113-days"", ""action"": ""Delete"", ""days_after_creation"": 113}]}",False,2024-03-24T22:52:01.154182
member-73d5a1f0,charris@gmail.com,us-west-2a,False,,False,2024-05-12T22:52:01.154368
make-05f910cf,hectorcollins@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-74-days"", ""action"": ""Delete"", ""days_after_creation"": 74}]}",True,2025-02-03T22:52:01.154648
seat-d922dd2f,radams@yahoo.com,us-east-1b,True,,True,2023-07-29T22:52:01.154869
system-17529cba,seanbennett@noble.info,us-east-1b,True,"{""rules"": [{""id"": ""expire-126-days"", ""action"": ""Delete"", ""days_after_creation"": 126}]}",True,2024-05-17T22:52:01.155517
there-3926a496,samanthamorgan@thompson.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-116-days"", ""action"": ""Delete"", ""days_after_creation"": 116}]}",True,2023-07-18T22:52:01.155959
research-8f458f4c,cobrien@yahoo.com,us-east-1a,False,,True,2024-05-15T22:52:01.156172
bank-489a5198,mlopez@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-184-days"", ""action"": ""Delete"", ""days_after_creation"": 184}]}",True,2023-09-18T22:52:01.156388
month-de11f9cc,caroline34@wright-farrell.com,us-west-2a,True,,False,2025-06-28T22:52:01.156779
finally-3157c3f6,destinyfoster@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-108-days"", ""action"": ""Delete"", ""days_after_creation"": 108}]}",False,2025-02-24T22:52:01.157139
project-84676d33,michael26@gmail.com,us-east-1a,False,,True,2024-01-16T22:52:01.157336
game-a0dd63a5,alexandradunn@yahoo.com,us-east-1a,True,,True,2024-10-12T22:52:01.157660
continue-122dd2f9,jvargas@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-228-days"", ""action"": ""Delete"", ""days_after_creation"": 228}]}",True,2024-04-24T22:52:01.157875
each-c7ae012d,nriley@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-51-days"", ""action"": ""Delete"", ""days_after_creation"": 51}]}",True,2023-03-23T22:52:01.158085
position-6c257c5b,qjohnson@montgomery.biz,us-west-2a,True,"{""rules"": [{""id"": ""expire-215-days"", ""action"": ""Delete"", ""days_after_creation"": 215}]}",True,2025-04-11T22:52:01.158600
southern-e28107f0,christinabrewer@stephens-miller.com,us-west-2a,False,,False,2023-08-16T22:52:01.159083
defense-06f6230b,zking@yahoo.com,us-east-1b,False,,True,2025-01-24T22:52:01.159293
figure-62fdff41,agarcia@gallegos.net,us-west-2a,True,,False,2024-04-24T22:52:01.159794
economy-d7e56c54,antonio43@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-242-days"", ""action"": ""Delete"", ""days_after_creation"": 242}]}",False,2024-03-30T22:52:01.159954
trade-54fe61f8,rayheidi@kennedy.com,us-east-1a,False,,False,2023-09-18T22:52:01.160591
know-52625f31,michael05@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-309-days"", ""action"": ""Delete"", ""days_after_creation"": 309}]}",True,2024-03-26T22:52:01.160772
support-cc562590,golson@nguyen.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-32-days"", ""action"": ""Delete"", ""days_after_creation"": 32}]}",True,2024-07-18T22:52:01.161357
firm-45779b8a,lmiller@hotmail.com,us-east-1b,False,,True,2025-05-24T22:52:01.161726
rock-f45682b0,omar13@hotmail.com,us-east-1a,True,,False,2024-03-13T22:52:01.161913
job-1fa8d948,clarkmichael@gmail.com,us-west-2a,False,,False,2024-04-05T22:52:01.162201
sound-d6aa6ac9,michaellowery@hansen.biz,us-east-1b,True,,False,2023-12-03T22:52:01.162613
fact-a5852fa5,cynthia69@parker-vaughn.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-149-days"", ""action"": ""Delete"", ""days_after_creation"": 149}]}",False,2024-03-31T22:52:01.163062
stay-a4c1bade,vmiles@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-277-days"", ""action"": ""Delete"", ""days_after_creation"": 277}]}",False,2022-12-31T22:52:01.163267
run-d9694c21,patrick16@yahoo.com,us-east-1b,False,,True,2024-01-15T22:52:01.163438
worker-44af007e,deanna39@boyd-willis.com,us-east-1a,True,,False,2023-09-01T22:52:01.163853
sign-8cb973af,smithsusan@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-214-days"", ""action"": ""Delete"", ""days_after_creation"": 214}]}",True,2024-05-13T22:52:01.164127
food-39b40ac5,michaelsmith@houston.com,us-west-2a,True,,True,2022-11-28T22:52:01.164521
hand-1d9ecff1,johnspencer@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-272-days"", ""action"": ""Delete"", ""days_after_creation"": 272}]}",True,2023-12-08T22:52:01.164804
nation-d2c331f5,jonesdonna@perez-raymond.org,us-west-2a,False,,False,2025-06-24T22:52:01.165477
air-1c2290c9,amberjohnston@beasley-quinn.info,us-east-1b,False,"{""rules"": [{""id"": ""expire-222-days"", ""action"": ""Delete"", ""days_after_creation"": 222}]}",False,2023-01-05T22:52:01.166002
wrong-bc62e9fe,jward@campbell.org,us-east-1b,True,,True,2024-11-05T22:52:01.166334
part-3371ee8d,cmcconnell@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-106-days"", ""action"": ""Delete"", ""days_after_creation"": 106}]}",False,2023-03-17T22:52:01.166532
citizen-86a71bc0,jordan66@hotmail.com,us-east-1a,False,,False,2024-09-04T22:52:01.166693
color-b6f2ca97,burkekathryn@shaffer.info,us-east-1b,True,,False,2023-06-15T22:52:01.167073
financial-4480b013,egray@rivers-crawford.com,us-east-1a,False,,True,2022-11-18T22:52:01.167500
response-07bfa637,ghernandez@yahoo.com,us-east-1b,True,,False,2024-03-13T22:52:01.167684
record-fb16b86f,bhernandez@gmail.com,us-east-1b,False,,True,2024-03-31T22:52:01.167896
notice-2dc595f2,kevans@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-287-days"", ""action"": ""Delete"", ""days_after_creation"": 287}]}",False,2023-09-29T22:52:01.168165
play-ca251561,fernando65@perez.com,us-west-2a,False,,False,2023-08-26T22:52:01.168650
bar-2fdf535f,angelawoodward@rowland-lambert.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-74-days"", ""action"": ""Delete"", ""days_after_creation"": 74}]}",False,2025-06-26T22:52:01.169146
why-5b9727c1,dbowers@molina.net,us-west-2a,False,,False,2023-10-11T22:52:01.169540
season-88acb76c,ccunningham@freeman.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-203-days"", ""action"": ""Delete"", ""days_after_creation"": 203}]}",False,2023-11-22T22:52:01.169847
determine-5ab52fd3,samantha91@morrison.biz,us-east-1b,False,,True,2024-04-19T22:52:01.170169
think-347469a4,jill13@crosby.net,us-east-1a,False,"{""rules"": [{""id"": ""expire-59-days"", ""action"": ""Delete"", ""days_after_creation"": 59}]}",False,2025-03-26T22:52:01.170503
particularly-2dc5685d,johnrodriguez@rivera.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-236-days"", ""action"": ""Delete"", ""days_after_creation"": 236}]}",False,2023-05-22T22:52:01.171104
information-651c2c13,jstein@smith.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-360-days"", ""action"": ""Delete"", ""days_after_creation"": 360}]}",False,2023-04-23T22:52:01.171725
summer-2c780ae2,uhays@lindsey.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-278-days"", ""action"": ""Delete"", ""days_after_creation"": 278}]}",False,2025-01-14T22:52:01.172041
once-b8245450,cindymills@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-37-days"", ""action"": ""Delete"", ""days_after_creation"": 37}]}",True,2024-07-13T22:52:01.172348
nearly-379b96ca,qsharp@young.com,us-east-1a,False,,False,2023-11-30T22:52:01.172627
pull-1e2a491b,jillcastro@yahoo.com,us-west-2a,True,,True,2022-11-20T22:52:01.172880
science-e661b5d3,amyevans@mills-strong.info,us-east-1a,False,,True,2023-04-16T22:52:01.173455
my-66d78546,david61@jacobs-thompson.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-243-days"", ""action"": ""Delete"", ""days_after_creation"": 243}]}",True,2024-05-20T22:52:01.173825
democratic-8a7f001a,yevans@gmail.com,us-east-1b,True,,True,2024-09-14T22:52:01.174006
hour-bc9a5bd0,ericbarnes@beasley-walker.biz,us-east-1a,True,,True,2025-03-10T22:52:01.174503
one-7b094fb3,abrooks@jensen.com,us-east-1a,False,,True,2024-09-06T22:52:01.174799
soon-d24d14b7,welchshannon@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-202-days"", ""action"": ""Delete"", ""days_after_creation"": 202}]}",False,2024-09-01T22:52:01.175051
deal-dd578c49,amandaluna@bryant.com,us-east-1a,True,,True,2024-12-20T22:52:01.175441
surface-ef6351f9,karenjordan@barber.com,us-west-2a,True,,True,2024-01-28T22:52:01.175812
drug-b673f48c,adamsjamie@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-171-days"", ""action"": ""Delete"", ""days_after_creation"": 171}]}",True,2024-12-03T22:52:01.176070
discuss-22c27335,juliapalmer@gonzales.com,us-east-1a,False,,True,2023-07-28T22:52:01.176451
cell-2205dcd0,michaela87@yahoo.com,us-east-1b,False,,False,2023-08-11T22:52:01.176602
experience-c0e48bb9,margaret62@watson-ewing.com,us-east-1b,True,,False,2023-05-30T22:52:01.176991
bag-2ff9fe97,thomasmcguire@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-75-days"", ""action"": ""Delete"", ""days_after_creation"": 75}]}",True,2024-05-11T22:52:01.177255
letter-2e045f42,nelsontristan@bowman-gray.org,us-west-2a,True,"{""rules"": [{""id"": ""expire-360-days"", ""action"": ""Delete"", ""days_after_creation"": 360}]}",False,2023-09-20T22:52:01.177850
consumer-97fc3454,matthewwatkins@brown-johnson.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-89-days"", ""action"": ""Delete"", ""days_after_creation"": 89}]}",False,2025-05-05T22:52:01.178404
protect-56465472,amygutierrez@gmail.com,us-west-2a,True,,True,2022-12-25T22:52:01.178693
item-5367755d,pacewilliam@jackson.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-275-days"", ""action"": ""Delete"", ""days_after_creation"": 275}]}",False,2024-06-21T22:52:01.179313
ever-e84b5a43,robert19@brown.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-353-days"", ""action"": ""Delete"", ""days_after_creation"": 353}]}",True,2023-11-02T22:52:01.179601
subject-5decc438,ukane@stephens-benton.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-287-days"", ""action"": ""Delete"", ""days_after_creation"": 287}]}",True,2024-04-29T22:52:01.180049
physical-9b347e5d,dana01@lee.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-150-days"", ""action"": ""Delete"", ""days_after_creation"": 150}]}",True,2023-08-21T22:52:01.180338
poor-7c87a90e,jocelyn65@gmail.com,us-east-1a,False,,True,2024-11-25T22:52:01.180490
mission-57b78a6b,williammartinez@yates.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-130-days"", ""action"": ""Delete"", ""days_after_creation"": 130}]}",True,2023-01-01T22:52:01.180903
down-a9d43ed4,sarahgreen@wilkinson.com,us-east-1b,False,,True,2025-02-04T22:52:01.181559
building-2b41994b,jamesstrickland@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-101-days"", ""action"": ""Delete"", ""days_after_creation"": 101}]}",False,2025-05-09T22:52:01.181888
audience-4ada1d17,delacruznichole@hotmail.com,us-east-1a,True,,True,2024-07-05T22:52:01.182186
something-e389c004,timothy85@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-223-days"", ""action"": ""Delete"", ""days_after_creation"": 223}]}",False,2024-01-23T22:52:01.182334
beautiful-8bd2d73e,scott10@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-41-days"", ""action"": ""Delete"", ""days_after_creation"": 41}]}",True,2025-04-07T22:52:01.182469
even-086e7ad1,jose26@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-109-days"", ""action"": ""Delete"", ""days_after_creation"": 109}]}",False,2023-04-16T22:52:01.182604
girl-4076211c,ryan03@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-304-days"", ""action"": ""Delete"", ""days_after_creation"": 304}]}",False,2023-11-09T22:52:01.182754
off-3c0ff7f5,brownjoanna@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-46-days"", ""action"": ""Delete"", ""days_after_creation"": 46}]}",False,2025-02-15T22:52:01.183072
rule-ac2b27d8,vhenry@reese-johnson.com,us-east-1b,True,,True,2025-05-27T22:52:01.183476
have-5e2d713e,velezgregory@thomas.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-50-days"", ""action"": ""Delete"", ""days_after_creation"": 50}]}",False,2022-11-26T22:52:01.183839
leader-dd17a066,harrismorgan@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-359-days"", ""action"": ""Delete"", ""days_after_creation"": 359}]}",True,2024-05-27T22:52:01.184132
laugh-e5e885ec,debrawilson@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-236-days"", ""action"": ""Delete"", ""days_after_creation"": 236}]}",True,2025-06-15T22:52:01.184408
office-3876dda3,joannaharrison@ford.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-84-days"", ""action"": ""Delete"", ""days_after_creation"": 84}]}",False,2025-07-17T22:52:01.185027
through-5b3a0139,kristopher72@wallace.info,us-east-1a,True,,True,2023-07-21T22:52:01.185603
man-4af7f501,campbellbrian@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-346-days"", ""action"": ""Delete"", ""days_after_creation"": 346}]}",False,2025-06-10T22:52:01.185859
poor-8a793daa,amanda02@anderson-dunn.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-141-days"", ""action"": ""Delete"", ""days_after_creation"": 141}]}",True,2023-05-06T22:52:01.186248
threat-6c9c6506,qkirby@good.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-199-days"", ""action"": ""Delete"", ""days_after_creation"": 199}]}",False,2025-02-03T22:52:01.186562
or-1eaaec30,riveraamanda@macdonald.com,us-west-2a,False,,True,2024-08-23T22:52:01.187142
small-da71bc50,orangel@yahoo.com,us-east-1a,False,,False,2025-05-20T22:52:01.187324
whatever-a75937f8,rhonda29@yahoo.com,us-east-1b,False,,True,2023-05-28T22:52:01.187497
line-18f5aac0,michael05@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-277-days"", ""action"": ""Delete"", ""days_after_creation"": 277}]}",True,2024-03-12T22:52:01.187639
mission-f4e50fb0,callen@ford-anderson.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-211-days"", ""action"": ""Delete"", ""days_after_creation"": 211}]}",True,2024-09-29T22:52:01.188050
step-aa9d84e6,kpruitt@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-121-days"", ""action"": ""Delete"", ""days_after_creation"": 121}]}",False,2023-06-07T22:52:01.188275
although-9b66ed2a,debrahurst@adams-willis.com,us-east-1b,True,,True,2023-01-28T22:52:01.188762
example-9f3827bc,devonalvarez@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-149-days"", ""action"": ""Delete"", ""days_after_creation"": 149}]}",False,2023-11-19T22:52:01.189048
moment-cd216afd,maxbell@reed-hunter.com,us-east-1a,False,,False,2023-10-25T22:52:01.189624
same-1f995ce2,gonzalezjose@pitts-clarke.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-265-days"", ""action"": ""Delete"", ""days_after_creation"": 265}]}",True,2025-02-06T22:52:01.190110
order-3aa85768,murrayregina@smith.com,us-east-1b,False,,True,2022-12-03T22:52:01.190744
should-83d84a66,riddlemelissa@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-212-days"", ""action"": ""Delete"", ""days_after_creation"": 212}]}",False,2024-06-20T22:52:01.191014
member-1c5c1e7e,maynardchristopher@yahoo.com,us-east-1a,False,,True,2025-04-13T22:52:01.191244
health-3b7e35fa,bbutler@porter.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-324-days"", ""action"": ""Delete"", ""days_after_creation"": 324}]}",True,2025-02-22T22:52:01.191586
system-e72e8161,lori44@hendricks.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-102-days"", ""action"": ""Delete"", ""days_after_creation"": 102}]}",True,2023-05-06T22:52:01.192047
him-fce2c392,robert33@lewis-foley.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-94-days"", ""action"": ""Delete"", ""days_after_creation"": 94}]}",True,2022-11-30T22:52:01.192415
south-a8f77010,dan95@harris-nelson.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-172-days"", ""action"": ""Delete"", ""days_after_creation"": 172}]}",True,2025-08-09T22:52:01.192834
middle-e355cdbc,jessica98@gordon.com,us-east-1a,False,,True,2024-11-07T22:52:01.193367
set-e2466da4,tuckerkaitlin@chang.info,us-east-1a,True,,False,2023-03-12T22:52:01.194154
bank-91e4f323,rogersjerome@morales.org,us-west-2a,True,,False,2024-03-15T22:52:01.194563
upon-d17999aa,kaitlyn15@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-125-days"", ""action"": ""Delete"", ""days_after_creation"": 125}]}",True,2025-04-20T22:52:01.194745
baby-925eae5b,stephanie21@perry-black.org,us-west-2a,True,"{""rules"": [{""id"": ""expire-52-days"", ""action"": ""Delete"", ""days_after_creation"": 52}]}",True,2024-02-22T22:52:01.195114
issue-cea7ff5e,stephen78@king.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-58-days"", ""action"": ""Delete"", ""days_after_creation"": 58}]}",True,2024-12-07T22:52:01.195621
religious-a68ea18c,huntmichele@berry.info,us-east-1a,True,,True,2023-10-14T22:52:01.196210
success-176a75e8,andrew77@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-100-days"", ""action"": ""Delete"", ""days_after_creation"": 100}]}",True,2025-06-19T22:52:01.196433
source-a826082b,nicholsonheather@long.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-294-days"", ""action"": ""Delete"", ""days_after_creation"": 294}]}",True,2024-02-12T22:52:01.197159
its-af29b6c8,desireeward@gmail.com,us-east-1b,True,,False,2024-11-19T22:52:01.197584
instead-b1ec4366,zgarrett@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-81-days"", ""action"": ""Delete"", ""days_after_creation"": 81}]}",True,2024-02-02T22:52:01.197828
mission-537c933b,browndeborah@collier-hahn.com,us-east-1a,False,,True,2024-03-19T22:52:01.198319
seat-ed26b4d3,courtney61@roman-castro.com,us-east-1a,False,,True,2025-01-04T22:52:01.198761
population-0652bb1f,omiller@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-125-days"", ""action"": ""Delete"", ""days_after_creation"": 125}]}",True,2025-06-18T22:52:01.198977
evening-edc20e70,mendezpatricia@figueroa-gardner.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-91-days"", ""action"": ""Delete"", ""days_after_creation"": 91}]}",True,2024-09-10T22:52:01.199477
between-ab3fa79f,grant02@castro-romero.info,us-east-1a,False,,False,2024-11-20T22:52:01.199874
all-2306935f,stephengood@villarreal.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-314-days"", ""action"": ""Delete"", ""days_after_creation"": 314}]}",False,2024-01-13T22:52:01.200255
between-16ce19c1,rjohnson@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-230-days"", ""action"": ""Delete"", ""days_after_creation"": 230}]}",True,2023-03-19T22:52:01.200454
source-194f3c66,haileyandrews@gmail.com,us-east-1a,False,,False,2022-12-07T22:52:01.200725
few-47f9510e,hilljohn@gmail.com,us-east-1b,False,,False,2024-04-25T22:52:01.200989
foreign-8e32e421,perrybrandy@montgomery.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-159-days"", ""action"": ""Delete"", ""days_after_creation"": 159}]}",True,2024-03-03T22:52:01.201587
buy-7e2911e7,lauren83@bush-oconnell.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-261-days"", ""action"": ""Delete"", ""days_after_creation"": 261}]}",False,2025-05-03T22:52:01.201994
option-e5e48cd6,amartin@hotmail.com,us-west-2a,True,,False,2024-10-13T22:52:01.202165
begin-347beecf,aday@yahoo.com,us-east-1b,False,,True,2023-12-19T22:52:01.202344
upon-8fb4d6fb,kennedymatthew@stevens.com,us-east-1a,False,,True,2024-06-07T22:52:01.202714
once-d156d589,whitebrian@gmail.com,us-east-1a,False,,True,2023-10-20T22:52:01.202952
image-59352c15,rjones@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-335-days"", ""action"": ""Delete"", ""days_after_creation"": 335}]}",True,2024-01-24T22:52:01.203155
whatever-87926ef1,kbrown@mays.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-37-days"", ""action"": ""Delete"", ""days_after_creation"": 37}]}",False,2023-04-18T22:52:01.203727
senior-5f15ba9c,matthew64@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-167-days"", ""action"": ""Delete"", ""days_after_creation"": 167}]}",False,2024-10-31T22:52:01.203899
sell-e07776e3,kkennedy@morgan.org,us-east-1a,True,,True,2024-06-18T22:52:01.204412
build-21fdf0d6,murphyjamie@bates-adams.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-277-days"", ""action"": ""Delete"", ""days_after_creation"": 277}]}",False,2023-03-03T22:52:01.204924
produce-c28c5f90,michael00@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-292-days"", ""action"": ""Delete"", ""days_after_creation"": 292}]}",False,2023-05-20T22:52:01.205097
bar-353fab84,morriswilliam@knight-king.com,us-east-1a,False,,False,2022-12-24T22:52:01.205619
