bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
TV-89d18a85,walshdawn@jennings-burns.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-313-days"", ""action"": ""Delete"", ""days_after_creation"": 313}]}",False,2024-04-29T22:52:02.100056
might-1bb7161c,wlyons@harrison-harris.net,us-east-1b,False,,True,2025-05-08T22:52:02.100582
among-7974d3c4,williamsgabriel@lewis.info,us-east-1b,False,"{""rules"": [{""id"": ""expire-215-days"", ""action"": ""Delete"", ""days_after_creation"": 215}]}",True,2024-06-19T22:52:02.101297
though-73f58dc8,anthony32@webb.com,us-east-1a,True,,False,2022-12-02T22:52:02.101765
anything-6db47442,vincentnicholas@gmail.com,us-east-1a,False,,False,2024-09-22T22:52:02.102084
message-7a461b93,ftaylor@chan-church.com,us-east-1b,True,,True,2022-11-19T22:52:02.102527
box-43543915,vancejohn@reid.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-123-days"", ""action"": ""Delete"", ""days_after_creation"": 123}]}",True,2024-02-14T22:52:02.103382
be-42c4568c,robertharris@carpenter.info,us-east-1b,False,,False,2024-11-25T22:52:02.103781
read-2fb333c6,leelisa@francis-gardner.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-268-days"", ""action"": ""Delete"", ""days_after_creation"": 268}]}",True,2023-03-19T22:52:02.104269
experience-a42dd09e,joshua38@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-179-days"", ""action"": ""Delete"", ""days_after_creation"": 179}]}",False,2025-05-15T22:52:02.104450
analysis-654576c5,osmith@stout.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-187-days"", ""action"": ""Delete"", ""days_after_creation"": 187}]}",False,2023-04-15T22:52:02.104947
new-38dd4aa5,amorales@hotmail.com,us-east-1b,False,,False,2023-04-05T22:52:02.105155
economy-7b6bac61,cbarnett@hotmail.com,us-east-1b,True,,False,2024-07-27T22:52:02.105440
detail-ec66e637,crystalhudson@gmail.com,us-west-2a,True,,True,2023-09-08T22:52:02.105730
side-e09b5e46,michaelfoster@allen.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-331-days"", ""action"": ""Delete"", ""days_after_creation"": 331}]}",False,2023-06-28T22:52:02.106079
heavy-a09992c2,pooleveronica@hotmail.com,us-east-1a,True,,False,2023-04-24T22:52:02.106351
character-f5eb9076,ysmith@yahoo.com,us-west-2a,False,,True,2023-06-20T22:52:02.106533
theory-aa617361,rossfrances@johnson.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-345-days"", ""action"": ""Delete"", ""days_after_creation"": 345}]}",False,2025-06-04T22:52:02.106918
human-2423e06d,thomas87@hotmail.com,us-west-2a,False,,False,2023-09-15T22:52:02.107058
card-c481dcf9,hooverjacob@smith.com,us-west-2a,True,,True,2024-08-31T22:52:02.107605
car-3c3ef37b,catherinecrawford@yahoo.com,us-east-1b,True,,True,2022-12-11T22:52:02.107834
left-983764cd,tylerpotter@rivera.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-98-days"", ""action"": ""Delete"", ""days_after_creation"": 98}]}",True,2024-08-18T22:52:02.108431
him-f5f1215a,jessicamontgomery@gmail.com,us-west-2a,False,,False,2024-12-09T22:52:02.108899
middle-b98becde,yprice@harris.biz,us-west-2a,True,,False,2023-01-24T22:52:02.109468
visit-10e5b809,gambleanthony@hotmail.com,us-east-1a,True,,False,2025-08-04T22:52:02.109795
billion-d7947f5e,jacobgolden@tran.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-251-days"", ""action"": ""Delete"", ""days_after_creation"": 251}]}",False,2023-02-08T22:52:02.110213
professor-7b95c828,sanchezelizabeth@smith.com,us-east-1b,False,,False,2024-10-31T22:52:02.110921
culture-331b50b1,klopez@campbell.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-216-days"", ""action"": ""Delete"", ""days_after_creation"": 216}]}",True,2024-10-25T22:52:02.111494
far-a0a17a4f,kelly10@gmail.com,us-east-1a,True,,True,2024-04-14T22:52:02.111802
full-7a12d33c,kathleen20@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-272-days"", ""action"": ""Delete"", ""days_after_creation"": 272}]}",False,2025-03-23T22:52:02.112032
foreign-b4a7275d,npacheco@young.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-86-days"", ""action"": ""Delete"", ""days_after_creation"": 86}]}",True,2023-03-10T22:52:02.112675
quality-9d9f9a32,kspears@green.net,us-west-2a,False,,True,2024-10-17T22:52:02.113230
fast-e913719a,josephcruz@young.org,us-west-2a,False,,False,2023-03-25T22:52:02.113950
mouth-f7d31998,russellmisty@hotmail.com,us-west-2a,False,,True,2025-01-05T22:52:02.114214
democratic-1d121178,stephanieroman@gmail.com,us-east-1b,False,,True,2024-09-17T22:52:02.114497
response-b5aea963,christinathomas@aguirre.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-208-days"", ""action"": ""Delete"", ""days_after_creation"": 208}]}",False,2023-05-26T22:52:02.115132
reflect-240d08a6,timothyjohnson@wilson-hughes.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-288-days"", ""action"": ""Delete"", ""days_after_creation"": 288}]}",False,2024-05-15T22:52:02.115666
region-2817202d,frank25@cruz-payne.com,us-west-2a,True,,False,2023-01-22T22:52:02.116069
value-22f353a0,petersenmichael@fry.org,us-east-1a,True,"{""rules"": [{""id"": ""expire-257-days"", ""action"": ""Delete"", ""days_after_creation"": 257}]}",False,2023-10-26T22:52:02.116444
where-ee1db177,amyfuller@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-184-days"", ""action"": ""Delete"", ""days_after_creation"": 184}]}",False,2024-10-26T22:52:02.116747
list-c4db79e3,jordanlloyd@goodman-smith.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-306-days"", ""action"": ""Delete"", ""days_after_creation"": 306}]}",False,2023-10-14T22:52:02.117222
financial-4195e587,hyang@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-162-days"", ""action"": ""Delete"", ""days_after_creation"": 162}]}",True,2025-04-14T22:52:02.117429
no-d8e3b8f1,clewis@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-43-days"", ""action"": ""Delete"", ""days_after_creation"": 43}]}",True,2023-08-25T22:52:02.117631
medical-514b1fc8,david31@tanner.biz,us-east-1b,False,,True,2023-11-12T22:52:02.118125
learn-587927ea,beckerallison@russell.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-240-days"", ""action"": ""Delete"", ""days_after_creation"": 240}]}",False,2024-04-09T22:52:02.118710
black-118765db,graywilliam@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-204-days"", ""action"": ""Delete"", ""days_after_creation"": 204}]}",True,2023-04-05T22:52:02.118999
trouble-ce3484c4,nellis@williams.org,us-east-1a,True,"{""rules"": [{""id"": ""expire-347-days"", ""action"": ""Delete"", ""days_after_creation"": 347}]}",True,2023-05-09T22:52:02.119300
live-d149aa34,kellymartin@vazquez.com,us-east-1b,True,,False,2024-03-31T22:52:02.119660
unit-1b4d8908,derekthompson@lara.com,us-east-1b,True,,False,2023-03-24T22:52:02.120316
not-fc1811f6,dkramer@ward-clayton.biz,us-west-2a,True,"{""rules"": [{""id"": ""expire-244-days"", ""action"": ""Delete"", ""days_after_creation"": 244}]}",True,2025-03-26T22:52:02.120742
reveal-60a465e5,gonzalezwilliam@pineda-bass.net,us-west-2a,False,,False,2025-07-31T22:52:02.121274
middle-e4289259,smithcole@garcia-oliver.com,us-east-1a,False,,False,2023-05-05T22:52:02.122050
keep-2dc70288,fperkins@house.info,us-east-1a,True,,True,2024-06-20T22:52:02.122416
call-6ae22dcb,ricky75@perez.org,us-east-1a,False,,True,2024-12-16T22:52:02.122928
find-e73a6d30,ldean@solomon-robinson.org,us-east-1a,False,,False,2022-12-13T22:52:02.123378
strategy-5216f651,esims@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-231-days"", ""action"": ""Delete"", ""days_after_creation"": 231}]}",False,2023-04-01T22:52:02.123591
buy-b9a6500d,dylan95@holmes.biz,us-east-1b,False,,False,2025-02-05T22:52:02.124115
new-a4d39ef4,walljoseph@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-183-days"", ""action"": ""Delete"", ""days_after_creation"": 183}]}",False,2024-10-28T22:52:02.124557
animal-12f3037e,catherineosborne@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-236-days"", ""action"": ""Delete"", ""days_after_creation"": 236}]}",False,2024-05-03T22:52:02.124868
though-6d0ba92f,petersonmary@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-208-days"", ""action"": ""Delete"", ""days_after_creation"": 208}]}",True,2024-01-26T22:52:02.125134
company-1309092e,marthamoore@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-353-days"", ""action"": ""Delete"", ""days_after_creation"": 353}]}",True,2023-03-25T22:52:02.125519
front-b08e115e,josephclark@thomas-tran.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-141-days"", ""action"": ""Delete"", ""days_after_creation"": 141}]}",True,2023-03-22T22:52:02.126041
practice-9d037846,timothy05@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-286-days"", ""action"": ""Delete"", ""days_after_creation"": 286}]}",True,2025-01-28T22:52:02.126201
kid-ad842b59,ramirezchristopher@hotmail.com,us-west-2a,True,,True,2022-12-24T22:52:02.126453
month-26005064,robert89@thomas-campbell.biz,us-east-1a,False,"{""rules"": [{""id"": ""expire-143-days"", ""action"": ""Delete"", ""days_after_creation"": 143}]}",False,2024-12-19T22:52:02.126854
fall-64cf5711,murphychristian@mack.com,us-west-2a,False,,True,2023-09-03T22:52:02.127438
technology-5b9e300e,asnow@gmail.com,us-east-1a,True,,True,2023-01-20T22:52:02.127606
drop-14a5cf0e,bdalton@burke.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-349-days"", ""action"": ""Delete"", ""days_after_creation"": 349}]}",True,2024-06-08T22:52:02.128132
morning-23b9bd69,vincent31@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-247-days"", ""action"": ""Delete"", ""days_after_creation"": 247}]}",True,2025-07-04T22:52:02.128295
build-1a2a703f,thompsoncrystal@gomez.biz,us-west-2a,False,"{""rules"": [{""id"": ""expire-55-days"", ""action"": ""Delete"", ""days_after_creation"": 55}]}",False,2025-07-20T22:52:02.128662
hair-79b4d9bd,hsimpson@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-249-days"", ""action"": ""Delete"", ""days_after_creation"": 249}]}",False,2024-06-15T22:52:02.128849
away-4efb2cbf,chelseamartinez@yahoo.com,us-east-1b,False,,False,2024-01-11T22:52:02.129108
at-6da630b6,jeremiah39@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-164-days"", ""action"": ""Delete"", ""days_after_creation"": 164}]}",True,2024-08-04T22:52:02.129283
reach-921c8bd5,hornejames@jones.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-190-days"", ""action"": ""Delete"", ""days_after_creation"": 190}]}",False,2025-05-30T22:52:02.129674
suddenly-bf764481,debra56@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-163-days"", ""action"": ""Delete"", ""days_after_creation"": 163}]}",True,2023-12-13T22:52:02.129824
break-eb04d683,jose35@anderson-moore.org,us-west-2a,False,,True,2024-12-02T22:52:02.130215
morning-74858a85,kathryn59@larson-wise.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-176-days"", ""action"": ""Delete"", ""days_after_creation"": 176}]}",True,2022-12-04T22:52:02.130591
woman-6b59e6ed,wmoore@young.com,us-west-2a,False,,True,2024-12-10T22:52:02.130869
since-24f21578,stevenpugh@becker-mcdaniel.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-105-days"", ""action"": ""Delete"", ""days_after_creation"": 105}]}",False,2025-05-23T22:52:02.131355
three-ac96b986,adamsdiane@rogers.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-308-days"", ""action"": ""Delete"", ""days_after_creation"": 308}]}",True,2024-07-12T22:52:02.131737
serve-95f9e0a2,hallronald@owen-clark.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-141-days"", ""action"": ""Delete"", ""days_after_creation"": 141}]}",True,2023-03-21T22:52:02.132233
themselves-784a2ec3,hallkatie@glover.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-316-days"", ""action"": ""Delete"", ""days_after_creation"": 316}]}",False,2024-08-06T22:52:02.132807
west-5ed00526,michael90@scott.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-274-days"", ""action"": ""Delete"", ""days_after_creation"": 274}]}",True,2024-02-05T22:52:02.133070
far-c855654b,wattsbrett@gilbert-lee.com,us-west-2a,True,,True,2024-02-08T22:52:02.133615
everybody-03ae39f4,cthomas@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-118-days"", ""action"": ""Delete"", ""days_after_creation"": 118}]}",False,2025-08-07T22:52:02.133820
believe-97cb8700,oliverwilliam@shelton.org,us-west-2a,True,,False,2023-01-29T22:52:02.134186
city-d4b5c86d,amber86@yahoo.com,us-east-1b,False,,False,2025-03-28T22:52:02.134323
better-4adc46ba,kenneth00@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-113-days"", ""action"": ""Delete"", ""days_after_creation"": 113}]}",True,2023-02-11T22:52:02.134478
report-a2bc3b01,ztaylor@yahoo.com,us-east-1a,False,,False,2025-02-06T22:52:02.134698
interest-25945c77,dana88@stuart-stevens.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-199-days"", ""action"": ""Delete"", ""days_after_creation"": 199}]}",True,2024-07-05T22:52:02.135065
after-6acb3c95,evanbarrett@peters-lopez.com,us-west-2a,True,,False,2023-04-04T22:52:02.135544
voice-c94bb4ae,youngjoshua@morris.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-293-days"", ""action"": ""Delete"", ""days_after_creation"": 293}]}",True,2025-03-07T22:52:02.135925
painting-a80c2658,maria93@gmail.com,us-west-2a,False,,True,2024-01-21T22:52:02.136065
coach-ba5d2045,rebeccastein@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-214-days"", ""action"": ""Delete"", ""days_after_creation"": 214}]}",False,2023-06-23T22:52:02.136320
tonight-4bb63a2b,palmerchristopher@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-162-days"", ""action"": ""Delete"", ""days_after_creation"": 162}]}",True,2024-09-20T22:52:02.136591
miss-96adb0f7,nunezmisty@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-226-days"", ""action"": ""Delete"", ""days_after_creation"": 226}]}",True,2022-11-23T22:52:02.136916
parent-6c200425,iwalker@walker.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-149-days"", ""action"": ""Delete"", ""days_after_creation"": 149}]}",False,2024-06-04T22:52:02.137439
those-21794c45,brian27@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-106-days"", ""action"": ""Delete"", ""days_after_creation"": 106}]}",True,2023-09-29T22:52:02.137601
threat-c942b680,jeanette19@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-66-days"", ""action"": ""Delete"", ""days_after_creation"": 66}]}",False,2024-03-09T22:52:02.137755
finally-cda4fad3,coxryan@barrett.com,us-east-1b,True,,True,2023-02-15T22:52:02.138132
nearly-f52403e6,spencerjeffrey@gmail.com,us-east-1a,True,,False,2023-03-08T22:52:02.138365
wall-1dce881b,xmartinez@gmail.com,us-west-2a,False,,True,2023-02-01T22:52:02.138538
plant-63824aef,qvasquez@hotmail.com,us-east-1a,False,,False,2024-03-26T22:52:02.138721
civil-cca57d5f,thomasjean@hughes.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-363-days"", ""action"": ""Delete"", ""days_after_creation"": 363}]}",True,2024-04-28T22:52:02.139112
pretty-603f11e7,bradleyemily@briggs-holland.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-55-days"", ""action"": ""Delete"", ""days_after_creation"": 55}]}",False,2023-06-24T22:52:02.139604
sense-3be20496,daniel61@hotmail.com,us-west-2a,False,,False,2023-06-20T22:52:02.139757
which-6e733fa4,turnerjason@garrett.com,us-east-1b,True,,False,2023-04-13T22:52:02.140345
watch-3118a834,sanchezsarah@dickerson.com,us-east-1b,False,,False,2023-04-19T22:52:02.140705
into-dd5b2900,hvincent@mcbride.biz,us-east-1a,True,,False,2024-07-31T22:52:02.141009
after-921ca0aa,alicianguyen@yahoo.com,us-east-1b,False,,True,2025-04-25T22:52:02.141286
under-6d046ddd,stonegerald@morris.com,us-west-2a,False,,True,2024-11-02T22:52:02.141642
civil-a5139d18,douglastina@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-353-days"", ""action"": ""Delete"", ""days_after_creation"": 353}]}",False,2024-06-17T22:52:02.141890
church-35f3f77f,nlee@wright-price.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-63-days"", ""action"": ""Delete"", ""days_after_creation"": 63}]}",False,2023-08-16T22:52:02.142325
expect-d07e228e,vmiller@gmail.com,us-west-2a,False,,True,2023-03-03T22:52:02.142503
chair-f961dc4c,thomasjennifer@wagner-burke.com,us-west-2a,True,,True,2024-09-20T22:52:02.142947
owner-1b6bc266,garrettrachel@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-88-days"", ""action"": ""Delete"", ""days_after_creation"": 88}]}",True,2025-06-21T22:52:02.143227
tax-6026e536,kcarr@lopez-mitchell.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-109-days"", ""action"": ""Delete"", ""days_after_creation"": 109}]}",True,2023-03-06T22:52:02.143620
involve-a0d884fd,gregory03@wilson.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-282-days"", ""action"": ""Delete"", ""days_after_creation"": 282}]}",False,2025-01-15T22:52:02.144085
sign-dacba357,dawnhoffman@cole.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-328-days"", ""action"": ""Delete"", ""days_after_creation"": 328}]}",True,2023-03-15T22:52:02.144474
itself-f54f8524,whitney31@clark.com,us-west-2a,False,,False,2024-08-31T22:52:02.144726
catch-a69088ed,vanessamorgan@hotmail.com,us-east-1b,False,,False,2024-02-15T22:52:02.144971
new-fc3a5767,pateljean@gmail.com,us-west-2a,True,,True,2024-07-03T22:52:02.145225
worry-4ebf8728,collinsmichelle@hotmail.com,us-east-1b,False,,False,2024-03-14T22:52:02.145485
teacher-c994ef85,vfisher@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-358-days"", ""action"": ""Delete"", ""days_after_creation"": 358}]}",False,2023-11-06T22:52:02.145677
compare-71141583,charris@yahoo.com,us-east-1b,False,,False,2023-06-05T22:52:02.145842
role-776eb64d,dillondyer@hotmail.com,us-east-1b,False,,True,2023-06-10T22:52:02.146079
forward-57d289b4,fpeterson@gmail.com,us-east-1a,False,,True,2024-09-22T22:52:02.146248
small-68074ca5,watsontyler@morris.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-86-days"", ""action"": ""Delete"", ""days_after_creation"": 86}]}",False,2025-01-01T22:52:02.146636
month-b6629e59,daniel80@carey-gonzalez.com,us-west-2a,False,,False,2024-11-25T22:52:02.146985
bill-5a60e9c3,kennedyjesus@yahoo.com,us-west-2a,False,,False,2023-08-22T22:52:02.147226
them-daa48844,berryelizabeth@armstrong.net,us-west-2a,False,,True,2025-03-05T22:52:02.147610
well-5f48ea8e,matthew27@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-245-days"", ""action"": ""Delete"", ""days_after_creation"": 245}]}",True,2024-12-04T22:52:02.147779
fast-861f9f35,boothmelissa@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-39-days"", ""action"": ""Delete"", ""days_after_creation"": 39}]}",False,2023-02-09T22:52:02.148070
remember-7a8afcf2,suzanne25@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-219-days"", ""action"": ""Delete"", ""days_after_creation"": 219}]}",True,2023-01-08T22:52:02.148256
stage-c577fece,anthony99@fitzpatrick.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-46-days"", ""action"": ""Delete"", ""days_after_creation"": 46}]}",False,2023-01-25T22:52:02.148774
third-cd6ebd6d,scottsherry@lane.biz,us-east-1a,False,"{""rules"": [{""id"": ""expire-269-days"", ""action"": ""Delete"", ""days_after_creation"": 269}]}",True,2024-03-26T22:52:02.149341
wait-f8c9a957,georgefranklin@henderson.biz,us-west-2a,False,"{""rules"": [{""id"": ""expire-153-days"", ""action"": ""Delete"", ""days_after_creation"": 153}]}",True,2025-08-10T22:52:02.150293
until-0318fec1,kperez@yahoo.com,us-east-1a,False,,True,2023-04-07T22:52:02.150541
yet-8931ff64,david11@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-272-days"", ""action"": ""Delete"", ""days_after_creation"": 272}]}",False,2025-03-27T22:52:02.150766
thing-7b0054f6,john03@andrews.org,us-west-2a,True,,True,2024-10-31T22:52:02.151147
audience-fdc1e703,amydiaz@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-127-days"", ""action"": ""Delete"", ""days_after_creation"": 127}]}",False,2024-08-19T22:52:02.151462
artist-1e061cbd,brendareyes@rogers.com,us-east-1a,True,,True,2023-03-23T22:52:02.151877
because-1e9dae74,woodsalicia@banks.com,us-west-2a,False,,True,2024-05-06T22:52:02.152380
significant-654fe7b0,amy18@yahoo.com,us-east-1a,False,,True,2023-01-04T22:52:02.152563
left-0243f112,luisramirez@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-169-days"", ""action"": ""Delete"", ""days_after_creation"": 169}]}",False,2024-09-03T22:52:02.152858
star-303141d0,jessicalamb@gmail.com,us-east-1b,False,,True,2023-06-22T22:52:02.153131
start-64d85671,tcollier@smith.com,us-east-1b,False,,True,2023-02-14T22:52:02.153562
sound-835934c3,daniel68@gmail.com,us-west-2a,True,,False,2023-04-03T22:52:02.153715
right-c8909c21,sabrinahenson@fry.net,us-east-1a,True,,True,2025-04-20T22:52:02.154359
better-659a9337,michaelgarrett@walsh.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-216-days"", ""action"": ""Delete"", ""days_after_creation"": 216}]}",False,2025-03-20T22:52:02.155035
record-18cc542a,justinsheppard@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-334-days"", ""action"": ""Delete"", ""days_after_creation"": 334}]}",False,2024-12-15T22:52:02.155339
southern-7f2ea8f8,rodriguezpaula@hotmail.com,us-east-1a,False,,True,2024-05-03T22:52:02.155667
TV-ea920d27,danielpeterson@gmail.com,us-east-1a,False,,True,2024-09-22T22:52:02.155935
a-b0bbd99b,jcase@miranda-hart.com,us-east-1b,False,,True,2024-06-29T22:52:02.156419
vote-3d5bf677,michaellewis@gmail.com,us-east-1b,False,,True,2023-11-01T22:52:02.156746
window-c262737c,hhopkins@lawson.net,us-east-1a,False,,False,2025-05-17T22:52:02.157081
detail-f5da09f2,sloanjeffrey@gmail.com,us-east-1a,False,,True,2025-07-01T22:52:02.157407
usually-1c82439b,kyle96@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-187-days"", ""action"": ""Delete"", ""days_after_creation"": 187}]}",True,2024-02-13T22:52:02.157613
quality-6f1713bf,adkinshannah@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-278-days"", ""action"": ""Delete"", ""days_after_creation"": 278}]}",True,2025-04-19T22:52:02.157923
outside-dc9729b4,michael18@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-328-days"", ""action"": ""Delete"", ""days_after_creation"": 328}]}",True,2024-05-03T22:52:02.158100
evidence-c7c3f0ae,robertbaker@hotmail.com,us-east-1a,True,,True,2023-07-31T22:52:02.158715
agent-f0a5274c,owenkatie@hotmail.com,us-west-2a,True,,False,2024-08-16T22:52:02.159186
decade-8e373efd,gonzalezjason@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-279-days"", ""action"": ""Delete"", ""days_after_creation"": 279}]}",False,2024-03-15T22:52:02.159665
note-cd65d524,paul22@marsh.net,us-east-1b,True,,True,2024-09-28T22:52:02.160503
collection-7f2e622a,gordonmartin@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-161-days"", ""action"": ""Delete"", ""days_after_creation"": 161}]}",False,2024-01-29T22:52:02.160950
woman-6062b1dc,amandalee@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-284-days"", ""action"": ""Delete"", ""days_after_creation"": 284}]}",False,2023-05-12T22:52:02.161527
one-b3ae0c11,grahamedwin@lawrence-williams.net,us-east-1a,True,,True,2023-10-21T22:52:02.162375
account-4ec45f5f,christina30@snow.com,us-east-1a,False,,False,2024-01-28T22:52:02.163190
old-04a441aa,christinastevens@yahoo.com,us-east-1a,False,,True,2024-01-05T22:52:02.163606
lawyer-c235d93b,dsmith@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-293-days"", ""action"": ""Delete"", ""days_after_creation"": 293}]}",True,2024-11-05T22:52:02.163874
court-12a23534,leah22@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-72-days"", ""action"": ""Delete"", ""days_after_creation"": 72}]}",True,2023-02-10T22:52:02.164113
notice-d9470ee3,andrewblackwell@ramirez-brown.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-295-days"", ""action"": ""Delete"", ""days_after_creation"": 295}]}",False,2024-03-22T22:52:02.164842
culture-0d4861b8,christopherchoi@yahoo.com,us-west-2a,True,,True,2024-09-16T22:52:02.165221
note-ab546260,andrew41@reed-salinas.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-35-days"", ""action"": ""Delete"", ""days_after_creation"": 35}]}",False,2024-06-11T22:52:02.165803
degree-d598895e,joannacoffey@jensen.com,us-east-1b,False,,True,2024-02-09T22:52:02.166496
service-107242e6,kristenwilliams@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-208-days"", ""action"": ""Delete"", ""days_after_creation"": 208}]}",False,2024-04-07T22:52:02.166943
market-df44cf13,bradleytaylor@yahoo.com,us-east-1a,True,,False,2025-05-07T22:52:02.167391
around-3728608b,jennifer90@hotmail.com,us-east-1b,True,,False,2024-06-25T22:52:02.167639
amount-b855ef40,andrea67@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-155-days"", ""action"": ""Delete"", ""days_after_creation"": 155}]}",True,2023-07-28T22:52:02.167895
take-cacfaf6b,vharrison@gmail.com,us-west-2a,False,,True,2023-04-17T22:52:02.168183
certainly-ccfb1f82,sarahjohnson@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-286-days"", ""action"": ""Delete"", ""days_after_creation"": 286}]}",False,2024-12-16T22:52:02.168611
management-6db8a8d0,patrickmendez@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-263-days"", ""action"": ""Delete"", ""days_after_creation"": 263}]}",True,2024-07-27T22:52:02.169064
born-3fa880a0,utaylor@cook.biz,us-east-1b,True,,True,2024-05-13T22:52:02.169940
already-d1460675,fischerjason@gmail.com,us-east-1a,False,,False,2023-12-29T22:52:02.170367
red-f2a574a0,wryan@brooks.biz,us-west-2a,True,,False,2024-11-22T22:52:02.170859
activity-f00a9a20,chase18@gallagher-carey.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-196-days"", ""action"": ""Delete"", ""days_after_creation"": 196}]}",True,2022-12-13T22:52:02.171497
hotel-6d35b98b,schroederheather@richards-hebert.com,us-west-2a,False,,True,2023-06-15T22:52:02.172320
face-fb1fc81d,ebenton@burns.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-114-days"", ""action"": ""Delete"", ""days_after_creation"": 114}]}",False,2024-03-24T22:52:02.172840
